 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      30      12       sawtooth  reverse_front      138098      153909         127         112        33.3        37.1        0.90
     10 /      30      12       sawtooth   reverse_back      162127      126028         108          89        39.1        30.3        1.29
     10 /      30      12       sawtooth         sorted      225911      206568          29          29        54.5        49.9        1.09
     10 /      30      12       sawtooth reverse_sorted      169220      144610         133         165        40.8        34.8        1.17
     10 /      30      12       sawtooth         dither      104024      131730         124         113        25.2        31.8        0.79
     10 /      30      12           rand          ident       52830       54166         151         143        12.8        13.0        0.98
     10 /      30      12           rand        reverse      120934       90379         143         134        29.2        21.8        1.34
     10 /      30      12           rand  reverse_front      141291      114914         147         137        34.0        27.7        1.23
     10 /      30      12           rand   reverse_back      147732      131445         147         132        35.6        31.6        1.13
     10 /      30      12           rand         sorted      198184      217166          29          29        47.8        52.4        0.91
     10 /      30      12           rand reverse_sorted      229954      213695          29          29        55.5        52.4        1.06
     10 /      30      12           rand         dither      170458      160377         136         139        41.2        38.7        1.07
     10 /      30      12        stagger          ident      137788      162862         139         135        33.2        39.3        0.84
     10 /      30      12        stagger        reverse      169557      158881         139         143        40.8        38.3        1.07
     10 /      30      12        stagger  reverse_front      162175      160106         144         141        39.1        38.6        1.01
     10 /      30      12        stagger   reverse_back      145073      145677         134         133        34.9        35.1        1.00
     10 /      30      12        stagger         sorted      222000      225504          29          29        53.6        54.4        0.98
     10 /      30      12        stagger reverse_sorted      212646      210979          29          29        51.3        51.7        0.99
     10 /      30      12        stagger         dither      172209      167010         126         119        41.5        40.2        1.03
     10 /      30      12        plateau          ident      228008      217881          29          29        55.0        52.5        1.05
     10 /      30      12        plateau        reverse      220408      202262          31          47        53.2        48.8        1.09
     10 /      30      12        plateau  reverse_front      203811      190003          81          57        49.1        46.0        1.07
     10 /      30      12        plateau   reverse_back      237699      221536          29          29        57.3        53.4        1.07
     10 /      30      12        plateau         sorted      141643      226979          29          29        34.2        54.9        0.62
     10 /      30      12        plateau reverse_sorted      136006      118054          31          47        32.9        27.5        1.20
     10 /      30      12        plateau         dither       57665       86653          75          66        13.9        20.9        0.66
     10 /      30      12        shuffle          ident       99629       85645          60          58        23.8        20.6        1.15
     10 /      30      12        shuffle        reverse      163132      140618          72          49        39.3        33.9        1.16
     10 /      30      12        shuffle  reverse_front      199857      159559          55          88        48.2        38.4        1.25
     10 /      30      12        shuffle   reverse_back      187906      167363          77          85        45.3        40.3        1.12
     10 /      30      12        shuffle         sorted      237097      223848          29          29        57.2        54.0        1.06
     10 /      30      12        shuffle reverse_sorted      199700      185410          60          85        48.1        44.7        1.08
     10 /      30      12        shuffle         dither      170864      155482         137         129        41.2        37.5        1.10
    100 /     817       2       sawtooth          ident        9884        7091        5089        5922        64.7        46.4        1.39
    100 /     817       2       sawtooth        reverse       10207        7486        5089        5922        66.8        49.0        1.36
    100 /     817       2       sawtooth  reverse_front       10468        7300        5097        5763        68.5        47.8        1.43
    100 /     817       2       sawtooth   reverse_back       10489        7558        5089        5922        68.7        49.5        1.39
    100 /     817       2       sawtooth         sorted      124501      113097         816         816       840.2       752.9        1.12
    100 /     817       2       sawtooth reverse_sorted      128303       52721         818        1225       862.2       347.4        2.48
    100 /     817       2       sawtooth         dither       10169        7862        5089        5922        66.6        51.5        1.29
    100 /     817       2           rand          ident        5932        6191        7994        7814        38.8        40.5        0.96
    100 /     817       2           rand        reverse        6047        5719        8002        7748        39.6        37.4        1.06
    100 /     817       2           rand  reverse_front        6097        5967        8016        7822        39.9        39.0        1.02
    100 /     817       2           rand   reverse_back        5723        5037        7972        7708        37.4        33.0        1.14
    100 /     817       2           rand         sorted      139053      115163         816         816       929.6       766.9        1.21
    100 /     817       2           rand reverse_sorted       42688       18141        1494        2748       281.0       118.9        2.36
    100 /     817       2           rand         dither        5702        6100        7514        7510        37.3        39.9        0.94
    100 /     817       2        stagger          ident       19174       20779        2404        2175       125.7       136.3        0.92
    100 /     817       2        stagger        reverse       21886       23628        2266        2175       143.5       155.0        0.93
    100 /     817       2        stagger  reverse_front       19716       24169        2344        2311       129.5       158.6        0.82
    100 /     817       2        stagger   reverse_back       22100       23440        2326        2312       144.9       154.3        0.94
    100 /     817       2        stagger         sorted      144946      116899         816         816       971.7       778.8        1.25
    100 /     817       2        stagger reverse_sorted      121543      108072         816         816       810.3       718.9        1.13
    100 /     817       2        stagger         dither        6643        6094        7117        7244        43.5        39.9        1.09
    100 /     817       2        plateau          ident      126656       98153         816         816       845.2       652.4        1.30
    100 /     817       2        plateau        reverse      134818       36138         818        1645       902.0       237.6        3.80
    100 /     817       2        plateau  reverse_front      135128       35809         818        1638       903.7       235.3        3.84
    100 /     817       2        plateau   reverse_back      130407      115777         816         816       871.6       771.2        1.13
    100 /     817       2        plateau         sorted      143228      112967         816         816       957.2       752.0        1.27
    100 /     817       2        plateau reverse_sorted      134599       37185         818        1645       918.0       244.5        3.75
    100 /     817       2        plateau         dither      131820      102191         816         816       881.4       680.3        1.30
    100 /     817       2        shuffle          ident       20493        9754        3004        4405       134.4        63.8        2.10
    100 /     817       2        shuffle        reverse       15704        7283        4590        6795       102.9        47.7        2.16
    100 /     817       2        shuffle  reverse_front       17016        7892        3814        5765       111.5        51.6        2.16
    100 /     817       2        shuffle   reverse_back       15299        9426        3789        5224       100.3        61.7        1.63
    100 /     817       2        shuffle         sorted      139759      115381         816         816       935.4       771.4        1.21
    100 /     817       2        shuffle reverse_sorted       22745        8405        4384        6798       149.2        55.0        2.71
    100 /     817       2        shuffle         dither        5868        5581        7111        7202        38.4        36.9        1.04
    100 /     503      20       sawtooth          ident       11655       13189        3568        2889        47.0        53.2        0.88
    100 /     503      20       sawtooth        reverse       12116       13529        3555        2885        48.8        54.6        0.89
    100 /     503      20       sawtooth  reverse_front       12123       14105        3454        2924        48.9        56.9        0.86
    100 /     503      20       sawtooth   reverse_back       12651       14045        3502        2972        51.0        56.6        0.90
    100 /     503      20       sawtooth         sorted      167341      142444         502         502       688.1       582.6        1.18
    100 /     503      20       sawtooth reverse_sorted       35148       23528        1458        1832       142.1        94.9        1.50
    100 /     503      20       sawtooth         dither       12114       11382        3908        4187        48.8        45.9        1.06
    100 /     503      20           rand          ident       10476        9985        4414        4367        42.2        40.2        1.05
    100 /     503      20           rand        reverse       10457       10972        4367        4413        42.1        44.2        0.95
    100 /     503      20           rand  reverse_front       10549       10483        4408        4359        42.5        42.2        1.01
    100 /     503      20           rand   reverse_back       10737       10229        4400        4362        43.3        41.2        1.05
    100 /     503      20           rand         sorted      169934      144977         502         502       699.5       593.9        1.18
    100 /     503      20           rand reverse_sorted       63629       54953         946         942       258.0       222.7        1.16
    100 /     503      20           rand         dither        9872        8592        4155        4206        39.8        34.6        1.15
    100 /     503      20        stagger          ident       12406       14068        3350        2794        50.0        56.7        0.88
    100 /     503      20        stagger        reverse       12995       14354        3226        2808        52.4        57.9        0.91
    100 /     503      20        stagger  reverse_front       11666       14915        3285        2827        47.1        60.1        0.78
    100 /     503      20        stagger   reverse_back       11612       12986        3322        2810        46.9        52.3        0.90
