 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
    100 /      94      60        shuffle reverse_sorted      460199      414269         189         213       353.3       317.4        1.11
    100 /      94      60        shuffle         dither      168472      137086         574         552       127.6       103.7        1.23
    100 /     538      80       sawtooth          ident       30642       34647        2226        2061       132.7       150.1        0.88
    100 /     538      80       sawtooth        reverse       27392       33178        2357        2038       118.5       143.7        0.82
    100 /     538      80       sawtooth  reverse_front       29600       33975        2220        2139       128.1       147.2        0.87
    100 /     538      80       sawtooth   reverse_back       28113       34644        2362        2089       121.7       150.1        0.81
    100 /     538      80       sawtooth         sorted      454526      329706         537         537      2133.8      1516.2        1.41
    100 /     538      80       sawtooth reverse_sorted       49915       22304        2336        3568       216.9        96.4        2.25
    100 /     538      80       sawtooth         dither       17977       15963        4173        4473        77.6        68.9        1.13
    100 /     538      80           rand          ident       15545       15254        4759        4637        67.1        65.8        1.02
    100 /     538      80           rand        reverse       13965       14943        4778        4730        60.3        64.5        0.93
    100 /     538      80           rand  reverse_front       15574       15359        4763        4644        67.3        66.3        1.01
    100 /     538      80           rand   reverse_back       15511       15261        4774        4686        67.0        65.9        1.02
    100 /     538      80           rand         sorted      456751      329506         537         537      2158.3      1515.3        1.42
    100 /     538      80           rand reverse_sorted      309462      295655         537         537      1418.0      1350.1        1.05
    100 /     538      80           rand         dither       16602       15730        4473        4454        71.7        67.9        1.06
    100 /     538      80        stagger          ident       15601       15139        4649        4611        67.4        65.3        1.03
    100 /     538      80        stagger        reverse       15269       15115        4767        4552        65.9        65.2        1.01
    100 /     538      80        stagger  reverse_front       15376       15193        4710        4575        66.4        65.6        1.01
    100 /     538      80        stagger   reverse_back       15478       14321        4706        4580        66.8        62.0        1.08
    100 /     538      80        stagger         sorted      453936      327434         537         537      2142.7      1505.0        1.42
    100 /     538      80        stagger reverse_sorted      308511      295746         537         537      1412.5      1350.9        1.05
    100 /     538      80        stagger         dither       17985       16247        4166        4283        77.7        70.1        1.11
    100 /     538      80        plateau          ident      454679      331184         537         537      2146.7      1523.4        1.41
    100 /     538      80        plateau        reverse      354667      103511         539         995      1639.5       454.7        3.61
    100 /     538      80        plateau  reverse_front      354102       93129         539         995      1636.7       408.2        4.01
    100 /     538      80        plateau   reverse_back      457178      332572         537         537      2159.7      1530.3        1.41
    100 /     538      80        plateau         sorted      453817      329755         537         537      2142.1      1516.4        1.41
    100 /     538      80        plateau reverse_sorted      354475      103456         539         995      1638.5       454.4        3.61
    100 /     538      80        plateau         dither       58534       62502        1465        1308       254.9       272.3        0.94
    100 /     538      80        shuffle          ident       48999       40088        1548        1767       212.9       174.0        1.22
    100 /     538      80        shuffle        reverse       38263       40430        1906        1802       165.9       175.4        0.95
    100 /     538      80        shuffle  reverse_front       43480       40945        1739        1842       188.7       177.6        1.06
    100 /     538      80        shuffle   reverse_back       43403       50319        1714        1523       188.4       218.7        0.86
    100 /     538      80        shuffle         sorted      454897      328933         537         537      2148.3      1513.3        1.42
    100 /     538      80        shuffle reverse_sorted       93818       88811        1124        1137       411.3       389.0        1.06
    100 /     538      80        shuffle         dither       17776       15935        4290        4409        76.8        68.8        1.12
    100 /     472     100       sawtooth          ident       39094       44937        1823        1680       148.6       171.0        0.87
    100 /     472     100       sawtooth        reverse       37740       42342        1788        1623       143.4       161.1        0.89
    100 /     472     100       sawtooth  reverse_front       38157       45347        1809        1677       145.0       172.6        0.84
    100 /     472     100       sawtooth   reverse_back       38899       43856        1802        1687       147.9       166.9        0.89
    100 /     472     100       sawtooth         sorted      540263      385847         471         471      2250.6      1561.1        1.44
    100 /     472     100       sawtooth reverse_sorted       58980       27222        2114        3115       225.0       103.3        2.18
    100 /     472     100       sawtooth         dither       20207       18653        3674        3844        76.6        70.7        1.08
    100 /     472     100           rand          ident       18153       17632        4031        4044        68.8        66.8        1.03
    100 /     472     100           rand        reverse       18034       18031        4073        3997        68.3        68.3        1.00
    100 /     472     100           rand  reverse_front       17974       17828        4103        3989        68.1        67.5        1.01
    100 /     472     100           rand   reverse_back       18240       17653        4001        4048        69.1        66.9        1.03
    100 /     472     100           rand         sorted      549643      389220         471         471      2294.3      1576.7        1.46
    100 /     472     100           rand reverse_sorted      372316      352083         471         471      1503.3      1416.5        1.06
    100 /     472     100           rand         dither       19409       14811        3782        3839        73.5        56.1        1.31
    100 /     472     100        stagger          ident       18102       17903        4052        3969        68.6        67.8        1.01
    100 /     472     100        stagger        reverse       17852       17940        4118        4009        67.6        68.0        1.00
    100 /     472     100        stagger  reverse_front       18138       18029        4114        3982        68.7        68.3        1.01
    100 /     472     100        stagger   reverse_back       18151       17951        4056        3999        68.8        68.0        1.01
    100 /     472     100        stagger         sorted      541957      385621         471         471      2258.2      1560.2        1.45
    100 /     472     100        stagger reverse_sorted      368105      345052         471         471      1484.4      1385.6        1.07
    100 /     472     100        stagger         dither       20867       19213        3584        3621        79.1        72.8        1.09
    100 /     472     100        plateau          ident      540090      384846         471         471      2249.4      1556.8        1.44
    100 /     472     100        plateau        reverse      399413      121327         473         843      1620.1       467.9        3.46
    100 /     472     100        plateau  reverse_front      392513      109054         473         843      1590.1       419.7        3.79
    100 /     472     100        plateau   reverse_back      539280      386047         471         471      2245.7      1562.0        1.44
    100 /     472     100        plateau         sorted      545280      386169         471         471      2277.1      1562.5        1.46
    100 /     472     100        plateau reverse_sorted      399760      120877         473         843      1621.6       466.2        3.48
    100 /     472     100        plateau         dither       59218       61362        1405        1282       225.9       234.2        0.96
    100 /     472     100        shuffle          ident       88590       81615        1140        1136       339.7       312.6        1.09
    100 /     472     100        shuffle        reverse       72070       93847        1088         896       275.6       360.2        0.77
    100 /     472     100        shuffle  reverse_front       85032       93999        1023         947       325.9       360.8        0.90
    100 /     472     100        shuffle   reverse_back       65530       76453        1314        1081       250.3       292.6        0.86
    100 /     472     100        shuffle         sorted      490510      386342         471         471      2168.9      1563.3        1.39
    100 /     472     100        shuffle reverse_sorted      107781       92147         945         969       414.8       353.6        1.17
    100 /     472     100        shuffle         dither       20157       18994        3698        3732        76.4        72.0        1.06
    100 /     798     120       sawtooth          ident       19540       24004        3491        3061       125.4       154.3        0.81
    100 /     798     120       sawtooth        reverse       20455       22824        3232        3018       131.3       146.6        0.90
    100 /     798     120       sawtooth  reverse_front       18968       23544        3477        3098       121.7       151.3        0.80
    100 /     798     120       sawtooth   reverse_back       20988       21190        3245        3413       134.8       136.1        0.99
    100 /     798     120       sawtooth         sorted      347506      245947         797         797      2457.4      1686.8        1.46
    100 /     798     120       sawtooth reverse_sorted       35645       13528        3838        5676       229.8        86.7        2.65
    100 /     798     120       sawtooth         dither       11588        9826        6633        7159        74.2        62.9        1.18
    100 /     798     120           rand          ident        9607        9236        7775        7645        61.5        59.1        1.04
    100 /     798     120           rand        reverse        9671        9301        7749        7547        61.9        59.5        1.04
    100 /     798     120           rand  reverse_front        9598        9281        7750        7581        61.4        59.4        1.03
    100 /     798     120           rand   reverse_back        9709        9322        7774        7553        62.1        59.7        1.04
    100 /     798     120           rand         sorted      350060      246196         797         797      2478.2      1688.0        1.47
    100 /     798     120           rand reverse_sorted      228987      219319         797         797      1561.9      1491.8        1.05
    100 /     798     120           rand         dither       10389        9769        7239        7148        66.5        62.5        1.06
    100 /     798     120        stagger          ident        9605        9338        7626        7400        61.5        59.8        1.03
    100 /     798     120        stagger        reverse        9539        9285        7783        7401        61.1        59.4        1.03
    100 /     798     120        stagger  reverse_front        9594        9349        7668        7408        61.4        59.8        1.03
    100 /     798     120        stagger   reverse_back        8942        9359        7741        7402        57.3        59.9        0.96
    100 /     798     120        stagger         sorted      348878      219571         797         797      2468.4      1494.3        1.65
    100 /     798     120        stagger reverse_sorted      228998      219741         797         797      1562.0      1494.7        1.05
    100 /     798     120        stagger         dither       11307       10079        6774        6878        72.4        64.5        1.12
    100 /     798     120        plateau          ident      347347      246279         797         797      2457.9      1688.6        1.46
    100 /     798     120        plateau        reverse      272911       72398         799        1475      1886.3       471.7        4.00
    100 /     798     120        plateau  reverse_front      271474       65161         799        1475      1876.4       423.7        4.43
    100 /     798     120        plateau   reverse_back      348219      247522         797         797      2463.1      1698.4        1.45
    100 /     798     120        plateau         sorted      348188      246063         797         797      2465.6      1687.0        1.46
    100 /     798     120        plateau reverse_sorted      272276       72236         799        1475      1881.6       470.7        4.00
    100 /     798     120        plateau         dither       38453       40694        2261        2012       248.2       262.8        0.94
    100 /     798     120        shuffle          ident       33013       39785        2423        2170       212.7       256.9        0.83
    100 /     798     120        shuffle        reverse       27739       29829        2561        2780       178.5       192.0        0.93
    100 /     798     120        shuffle  reverse_front       30541       32583        2444        2429       196.7       210.0        0.94
    100 /     798     120        shuffle   reverse_back       29574       34888        2539        2305       190.4       224.9        0.85
    100 /     798     120        shuffle         sorted      347677      246386         797         797      2458.8      1693.5        1.45
    100 /     798     120        shuffle reverse_sorted       66236       63719        1618        1621       430.8       414.2        1.04
    100 /     798     120        shuffle         dither       11311        9817        6875        7059        72.4        62.8        1.15
   1000 /    5037       2       sawtooth          ident        2015        1431       37003       45920        81.6        57.9        1.41
   1000 /    5037       2       sawtooth        reverse        2007        1440       37003       45920        81.3        58.3        1.40
   1000 /    5037       2       sawtooth  reverse_front        1698        1437       37005       44914        68.8        58.1        1.18
   1000 /    5037       2       sawtooth   reverse_back        2022        1399       37003       45920        81.9        56.6        1.45
   1000 /    5037       2       sawtooth         sorted       69479       49112        5036        5036      3465.0      2281.0        1.52
   1000 /    5037       2       sawtooth reverse_sorted       58860       15262        5038        7555      2838.1       642.6        4.42
   1000 /    5037       2       sawtooth         dither        1985        1435       37003       45920        80.5        58.1        1.39
   1000 /    5037       2           rand          ident         871         888       61528       59522        35.2        35.9        0.98
   1000 /    5037       2           rand        reverse         874         893       61338       59613        35.3        36.1        0.98
   1000 /    5037       2           rand  reverse_front         872         888       61527       59385        35.2        35.9        0.98
   1000 /    5037       2           rand   reverse_back         876         894       61419       59647        35.3        36.1        0.98
   1000 /    5037       2           rand         sorted       69500       49169        5036        5036      3450.0      2294.2        1.50
   1000 /    5037       2           rand reverse_sorted       43270       43121        5036        5036      1981.0      1970.6        1.01
   1000 /    5037       2           rand         dither         929         916       57235       56984        37.5        37.0        1.01
   1000 /    5037       2        stagger          ident        5430        6155       14714       13428       222.2       252.2        0.88
   1000 /    5037       2        stagger        reverse        5495        6032       13875       13428       224.9       247.2        0.91
   1000 /    5037       2        stagger  reverse_front        5157        6281       14305       14266       210.9       257.6        0.82
   1000 /    5037       2        stagger   reverse_back        5829        5980       14282       14267       238.6       245.0        0.97
   1000 /    5037       2        stagger         sorted       69428       48935        5036        5036      3451.0      2278.1        1.51
   1000 /    5037       2        stagger reverse_sorted        5574        1778       25699       45161       228.1        72.0        3.17
   1000 /    5037       2        stagger         dither        1316        1212       53251       55285        53.2        49.0        1.09
   1000 /    5037       2        plateau          ident       69744       48971        5036        5036      3473.1      2281.7        1.52
   1000 /    5037       2        plateau        reverse       64618        9959        5038       10085      3181.1       413.3        7.70
   1000 /    5037       2        plateau  reverse_front       64743       10150        5038       10078      3171.5       420.8        7.54
   1000 /    5037       2        plateau   reverse_back       69816       48944        5036        5036      3490.0      2269.3        1.54
   1000 /    5037       2        plateau         sorted       69637       48913        5036        5036      3465.8      2277.4        1.52
   1000 /    5037       2        plateau reverse_sorted       64554       11071        5038       10085      3158.0       460.2        6.86
   1000 /    5037       2        plateau         dither       69874       48874        5036        5036      3478.3      2278.3        1.53
   1000 /    5037       2        shuffle          ident        2254        1321       27129       39413        91.4        53.4        1.71
   1000 /    5037       2        shuffle        reverse        1874        1196       35669       49939        75.9        48.3        1.57
   1000 /    5037       2        shuffle  reverse_front        1953        1256       31518       43966        79.1        50.8        1.56
   1000 /    5037       2        shuffle   reverse_back        1973        1244       31279       45045        80.0        50.3        1.59
   1000 /    5037       2        shuffle         sorted       69832       48975        5036        5036      3475.8      2278.1        1.53
   1000 /    5037       2        shuffle reverse_sorted        5657        1809       26148       45556       231.6        73.2        3.16
   1000 /    5037       2        shuffle         dither        1128        1058       53160       54891        45.6        42.7        1.07
   1000 /     160     200       sawtooth          ident     1091612      805255         159         159      1505.8      1088.5        1.38
   1000 /     160     200       sawtooth        reverse      827138      719146         159         159      1119.9       966.4        1.16
   1000 /     160     200       sawtooth  reverse_front      929873      366281         160         239      1268.0       480.5        2.64
   1000 /     160     200       sawtooth   reverse_back      427858      370157         241         239       563.6       485.8        1.16
   1000 /     160     200       sawtooth         sorted     1092584      807346         159         159      1507.2      1091.5        1.38
   1000 /     160     200       sawtooth reverse_sorted      829588      720302         159         159      1123.3       968.0        1.16
   1000 /     160     200       sawtooth         dither       86136       60748         917         896       110.9        78.1        1.42
   1000 /     160     200           rand          ident       73247       69390        1146        1077        94.2        89.2        1.06
   1000 /     160     200           rand        reverse       72695       68901        1172        1111        93.5        88.6        1.06
   1000 /     160     200           rand  reverse_front       73261       69402        1135        1068        94.2        89.2        1.06
   1000 /     160     200           rand   reverse_back       72692       68708        1183        1120        93.5        88.3        1.06
   1000 /     160     200           rand         sorted     1092493      807046         159         159      1507.0      1091.3        1.38
   1000 /     160     200           rand reverse_sorted      828485      721093         159         159      1121.7       969.1        1.16
   1000 /     160     200           rand         dither       78021       71047        1080        1038       100.4        91.4        1.10
   1000 /     160     200        stagger          ident       77953       72088        1062        1020       100.3        92.7        1.08
   1000 /     160     200        stagger        reverse       73714       68932        1186        1136        94.8        88.6        1.07
   1000 /     160     200        stagger  reverse_front       76172       70595        1122        1078        98.0        90.8        1.08
   1000 /     160     200        stagger   reverse_back       76199       69911        1126        1078        98.0        89.9        1.09
   1000 /     160     200        stagger         sorted     1091563      808602         159         159      1505.7      1091.0        1.38
   1000 /     160     200        stagger reverse_sorted      828174      720159         159         159      1118.6       967.5        1.16
   1000 /     160     200        stagger         dither       87842       76179         917         896       113.1        98.0        1.15
   1000 /     160     200        plateau          ident     1090323      806235         159         159      1503.7      1090.4        1.38
   1000 /     160     200        plateau        reverse      830160      720475         159         159      1124.1       968.2        1.16
   1000 /     160     200        plateau  reverse_front      930299      365978         160         239      1268.6       480.0        2.64
   1000 /     160     200        plateau   reverse_back      430624      370335         241         239       567.3       485.7        1.17
   1000 /     160     200        plateau         sorted     1084201      807347         159         159      1507.9      1091.5        1.38
   1000 /     160     200        plateau reverse_sorted      826106      549031         159         159      1118.4       729.5        1.53
   1000 /     160     200        plateau         dither       88028       76102         917         896       113.3        97.9        1.16
   1000 /     160     200        shuffle          ident      195432      202998         442         397       253.4       263.4        0.96
   1000 /     160     200        shuffle        reverse      156640      180399         543         415       202.6       233.7        0.87
   1000 /     160     200        shuffle  reverse_front      171501      187753         535         400       222.0       243.3        0.91
   1000 /     160     200        shuffle   reverse_back      181106      207114         449         392       234.6       268.8        0.87
   1000 /     160     200        shuffle         sorted     1091122      807137         159         159      1504.9      1087.6        1.38
   1000 /     160     200        shuffle reverse_sorted      282340      261159         324         345       368.3       340.2        1.08
   1000 /     160     200        shuffle         dither       81693       72587        1051        1027       105.1        93.4        1.13
   1000 /     163     400       sawtooth          ident     1080793      798807         162         162      1517.5      1099.6        1.38
   1000 /     163     400       sawtooth        reverse      836774      713482         162         162      1155.2       976.8        1.18
   1000 /     163     400       sawtooth  reverse_front      921181      366918         163         243      1278.9       490.3        2.61
   1000 /     163     400       sawtooth   reverse_back      413108      364231         246         243       553.0       486.6        1.14
   1000 /     163     400       sawtooth         sorted     1079251      799666         162         162      1515.2      1100.9        1.38
   1000 /     163     400       sawtooth reverse_sorted      835427      712614         162         162      1153.0       975.1        1.18
   1000 /     163     400       sawtooth         dither       83556       64425        1027        1141       109.5        84.4        1.30
   1000 /     163     400           rand          ident       69377       57911        1216        1294        90.9        75.8        1.20
   1000 /     163     400           rand        reverse       69613       65612        1171        1137        91.2        85.9        1.06
   1000 /     163     400           rand  reverse_front       69720       56409        1234        1296        91.3        73.8        1.24
   1000 /     163     400           rand   reverse_back       63471       58212        1175        1270        83.1        76.2        1.09
   1000 /     163     400           rand         sorted     1071447      575584         162         162      1501.0       780.1        1.92
   1000 /     163     400           rand reverse_sorted      835067      710480         162         162      1149.2       972.0        1.18
   1000 /     163     400           rand         dither       76813       60762        1111        1186       100.7        79.6        1.27
   1000 /     163     400        stagger          ident       68535       56498        1258        1320        89.8        73.9        1.21
   1000 /     163     400        stagger        reverse       68959       60651        1157        1181        90.3        79.4        1.14
   1000 /     163     400        stagger  reverse_front       69109       56791        1225        1277        90.5        74.3        1.22
   1000 /     163     400        stagger   reverse_back       69458       57384        1203        1259        91.0        75.1        1.21
   1000 /     163     400        stagger         sorted     1078226      799632         162         162      1512.9      1100.8        1.37
   1000 /     163     400        stagger reverse_sorted      831114      709432         162         162      1146.6       970.5        1.18
   1000 /     163     400        stagger         dither       82742       72113        1076        1039       108.5        94.5        1.15
   1000 /     163     400        plateau          ident     1082760      799272         162         162      1520.5      1097.2        1.39
   1000 /     163     400        plateau        reverse      831991      713374         162         162      1147.9       976.2        1.18
   1000 /     163     400        plateau  reverse_front      917576      367877         163         243      1273.7       490.9        2.59
   1000 /     163     400        plateau   reverse_back      417202      366356         246         243       559.4       489.6        1.14
   1000 /     163     400        plateau         sorted     1080959      799318         162         162      1517.8      1100.3        1.38
   1000 /     163     400        plateau reverse_sorted      833020      709724         162         162      1149.4       970.9        1.18
   1000 /     163     400        plateau         dither       83392       64042        1027        1141       109.3        83.9        1.30
   1000 /     163     400        shuffle          ident      801210      608455         194         182      1103.1       826.6        1.33
   1000 /     163     400        shuffle        reverse      276529      258158         326         324       367.3       342.5        1.07
   1000 /     163     400        shuffle  reverse_front      355527      254380         244         322       479.8       336.9        1.42
   1000 /     163     400        shuffle   reverse_back      717773      315316         194         263       982.5       419.9        2.34
   1000 /     163     400        shuffle         sorted     1082640      800626         162         162      1516.5      1102.0        1.38
   1000 /     163     400        shuffle reverse_sorted      281935      258058         326         351       374.7       342.3        1.09
   1000 /     163     400        shuffle         dither       78991       61503        1101        1132       103.6        80.5        1.29
   1000 /    4392     600       sawtooth          ident        3555        4515       18915       17555       126.1       160.5        0.79
   1000 /    4392     600       sawtooth        reverse        3592        4194       18153       17147       127.4       149.0        0.86
   1000 /    4392     600       sawtooth  reverse_front        3626        4075       18156       19326       128.6       144.7        0.89
   1000 /    4392     600       sawtooth   reverse_back        3501        4639       18911       17745       124.1       165.0        0.75
   1000 /    4392     600       sawtooth         sorted       75324       53430        4391        4391      3301.7      2187.0        1.51
   1000 /    4392     600       sawtooth reverse_sorted        6196        2107       18453       35097       221.3        74.4        2.97
   1000 /    4392     600       sawtooth         dither        1547        1417       44799       48452        54.6        50.0        1.09
   1000 /    4392     600           rand          ident        1050        1055       52130       51278        37.0        37.1        1.00
   1000 /    4392     600           rand        reverse        1050        1047       52140       51584        37.0        36.9        1.00
   1000 /    4392     600           rand  reverse_front        1052        1051       52040       51353        37.0        37.0        1.00
   1000 /    4392     600           rand   reverse_back        1050        1052       52230       51303        37.0        37.1        1.00
   1000 /    4392     600           rand         sorted       75186       53293        4391        4391      3290.5      2176.8        1.51
   1000 /    4392     600           rand reverse_sorted       46916       48159        4391        4391      1882.3      1936.0        0.97
   1000 /    4392     600           rand         dither        1123        1084       48771       49024        39.6        38.2        1.04
   1000 /    4392     600        stagger          ident        1296        1317       51494       50692        45.7        46.4        0.98
   1000 /    4392     600        stagger        reverse        1121        1245       51792       50089        39.5        44.0        0.90
   1000 /    4392     600        stagger  reverse_front        1269        1257       51681       50241        44.7        44.3        1.01
   1000 /    4392     600        stagger   reverse_back        1267        1277       51605       50359        44.7        45.0        0.99
   1000 /    4392     600        stagger         sorted       75236       53345        4391        4391      3290.2      2182.5        1.51
   1000 /    4392     600        stagger reverse_sorted       46895       48143        4391        4391      1878.5      1936.9        0.97
   1000 /    4392     600        stagger         dither        1445        1336       44496       46356        51.0        47.1        1.08
   1000 /    4392     600        plateau          ident       75155       53430        4391        4391      3288.0      2187.7        1.50
   1000 /    4392     600        plateau        reverse       61521       13842        4393        8183      2577.1       504.7        5.11
   1000 /    4392     600        plateau  reverse_front       62384       12564        4393        8183      2620.1       456.4        5.74
   1000 /    4392     600        plateau   reverse_back       75217       53630        4391        4391      3296.4      2191.5        1.50
   1000 /    4392     600        plateau         sorted       75161       53674        4391        4391      3290.6      2196.7        1.50
   1000 /    4392     600        plateau reverse_sorted       61677       13758        4393        8183      2587.7       501.5        5.16
   1000 /    4392     600        plateau         dither        6227        6690       13177       12096       222.4       239.4        0.93
   1000 /    4392     600        shuffle          ident        6524        6262       12908       13866       233.2       223.7        1.04
   1000 /    4392     600        shuffle        reverse        5251        4073       13621       19428       187.1       144.6        1.29
   1000 /    4392     600        shuffle  reverse_front        5865        6669       12911       12389       209.3       238.4        0.88
   1000 /    4392     600        shuffle   reverse_back        5819        5715       13617       15275       207.6       204.0        1.02
   1000 /    4392     600        shuffle         sorted       75224       53289        4391        4391      3299.1      2178.4        1.51
   1000 /    4392     600        shuffle reverse_sorted       12117       12206        8822        8845       439.7       443.2        0.99
   1000 /    4392     600        shuffle         dither        1382        1388       45438       47513        48.7        48.9        1.00
   1000 /    1361     800       sawtooth          ident       41575       38215        2722        2720       472.2       432.9        1.09
   1000 /    1361     800       sawtooth        reverse       32189       37463        2613        2481       361.6       423.1        0.85
   1000 /    1361     800       sawtooth  reverse_front       25163       26400        3144        3163       280.8       294.9        0.95
   1000 /    1361     800       sawtooth   reverse_back       33812       33237        2613        2720       381.4       374.8        1.02
   1000 /    1361     800       sawtooth         sorted      215039      151947        1360        1360      3014.7      1961.2        1.54
   1000 /    1361     800       sawtooth reverse_sorted       23007        8872        6644        9981       256.6        97.5        2.63
   1000 /    1361     800       sawtooth         dither        6221        5086       12319       13058        68.1        55.6        1.22
   1000 /    1361     800           rand          ident        5098        4611       14319       14496        55.8        50.4        1.11
   1000 /    1361     800           rand        reverse        5121        4647       14346       14511        56.1        50.8        1.10
   1000 /    1361     800           rand  reverse_front        4890        4669       14444       14561        53.5        51.1        1.05
   1000 /    1361     800           rand   reverse_back        5104        4634       14272       14490        55.8        50.7        1.10
   1000 /    1361     800           rand         sorted      216363      152245        1360        1360      3035.9      1940.6        1.56
   1000 /    1361     800           rand reverse_sorted      139734      136475        1360        1360      1768.8      1711.9        1.03
   1000 /    1361     800           rand         dither        5441        4876       13407       13759        59.5        53.4        1.12
   1000 /    1361     800        stagger          ident        5090        4682       14521       14521        55.7        51.2        1.09
   1000 /    1361     800        stagger        reverse        5104        4689       14308       14492        55.9        51.3        1.09
   1000 /    1361     800        stagger  reverse_front        5077        4637       14451       14530        55.6        50.7        1.10
   1000 /    1361     800        stagger   reverse_back        5087        4685       14390       14460        55.7        51.2        1.09
   1000 /    1361     800        stagger         sorted      214815      152001        1360        1360      3186.9      1961.7        1.62
   1000 /    1361     800        stagger reverse_sorted      139319      111974        1360        1360      1770.2      1365.7        1.30
   1000 /    1361     800        stagger         dither        6156        6406       11789       10084        67.4        70.2        0.96
   1000 /    1361     800        plateau          ident      216861      152677        1360        1360      3017.8      1947.1        1.55
   1000 /    1361     800        plateau        reverse      129246       33062        1363        2720      1620.8       371.8        4.36
   1000 /    1361     800        plateau  reverse_front      166528       52707        1361        2040      2191.0       604.4        3.63
   1000 /    1361     800        plateau   reverse_back       68644       60869        2043        2041       803.0       707.3        1.14
   1000 /    1361     800        plateau         sorted      215830      152129        1360        1360      3002.1      1939.0        1.55
   1000 /    1361     800        plateau reverse_sorted      133407       33241        1363        2720      1685.4       374.7        4.50
   1000 /    1361     800        plateau         dither        8694        8091        8800        8499        95.4        88.8        1.07
   1000 /    1361     800        shuffle          ident      217375      152353        1360        1360      3021.2      1969.5        1.53
   1000 /    1361     800        shuffle        reverse      139436      136619        1360        1360      1774.4      1711.5        1.04
   1000 /    1361     800        shuffle  reverse_front      166551       52961        1361        2040      2188.2       610.1        3.59
   1000 /    1361     800        shuffle   reverse_back       64433       52903        2043        2040       747.7       606.8        1.23
   1000 /    1361     800        shuffle         sorted      215895      152412        1360        1360      2989.2      1961.1        1.52
   1000 /    1361     800        shuffle reverse_sorted      139729      136520        1360        1360      1769.8      1723.3        1.03
   1000 /    1361     800        shuffle         dither        6138        5050       12661       13770        67.2        55.3        1.22
   1000 /    1389    1000       sawtooth          ident       40928       37961        2778        2776       475.1       439.8        1.08
   1000 /    1389    1000       sawtooth        reverse       35407       47518        2483        2165       408.1       555.0        0.74
   1000 /    1389    1000       sawtooth  reverse_front       24287       30318        2843        2861       277.1       348.9        0.79
   1000 /    1389    1000       sawtooth   reverse_back       37653       32820        2483        2776       435.7       377.5        1.15
   1000 /    1389    1000       sawtooth         sorted      212178      149681        1388        1388      3015.7      1967.6        1.53
   1000 /    1389    1000       sawtooth reverse_sorted       26022       11708        5537        7764       296.9       131.6        2.26
   1000 /    1389    1000       sawtooth         dither        5973        5107       12695       13293        66.8        57.0        1.17
   1000 /    1389    1000           rand          ident        5039        4661       14584       14561        56.3        52.0        1.08
   1000 /    1389    1000           rand        reverse        5011        4603       14617       14806        56.0        51.4        1.09
   1000 /    1389    1000           rand  reverse_front        5016        4638       14642       14503        56.0        51.8        1.08
   1000 /    1389    1000           rand   reverse_back        4992        4623       14537       14632        55.7        51.6        1.08
   1000 /    1389    1000           rand         sorted      211312      149604        1388        1388      3001.2      1974.2        1.52
   1000 /    1389    1000           rand reverse_sorted      137167      133771        1388        1388      1776.5      1721.5        1.03
   1000 /    1389    1000           rand         dither        5390        4874       13552       13829        60.2        54.4        1.11
   1000 /    1389    1000        stagger          ident        4947        4567       14793       14767        55.2        51.0        1.08
   1000 /    1389    1000        stagger        reverse        4940        4585       14800       14834        55.2        51.2        1.08
   1000 /    1389    1000        stagger  reverse_front        4955        4611       14825       14789        55.4        51.5        1.08
   1000 /    1389    1000        stagger   reverse_back        4988        4595       14815       14790        55.7        51.3        1.09
   1000 /    1389    1000        stagger         sorted      211890      149760        1388        1388      3045.0      1972.5        1.54
   1000 /    1389    1000        stagger reverse_sorted      137297      133693        1388        1388      1773.0      1728.9        1.03
   1000 /    1389    1000        stagger         dither        5936        5036       12573       13226        66.4        56.2        1.18
   1000 /    1389    1000        plateau          ident      187821      149906        1388        1388      2743.9      1968.0        1.39
   1000 /    1389    1000        plateau        reverse      121655       31195        1391        2776      1546.9       357.7        4.32
   1000 /    1389    1000        plateau  reverse_front      164211       51760        1389        2082      2205.5       607.8        3.63
   1000 /    1389    1000        plateau   reverse_back       65156       59028        2085        2083       776.1       698.2        1.11
   1000 /    1389    1000        plateau         sorted      211957      149998        1388        1388      3009.5      1972.1        1.53
   1000 /    1389    1000        plateau reverse_sorted      122563       32605        1391        2776      1559.6       375.0        4.16
   1000 /    1389    1000        plateau         dither        7432        7005       10202        9591        83.2        78.4        1.06
   1000 /    1389    1000        shuffle          ident      211694      150133        1388        1388      3009.8      1971.9        1.53
   1000 /    1389    1000        shuffle        reverse      137332      133659        1388        1388      1774.9      1723.0        1.03
   1000 /    1389    1000        shuffle  reverse_front      164276       51923        1389        2082      2192.7       609.7        3.60
   1000 /    1389    1000        shuffle   reverse_back       62853       52219        2085        2082       745.7       612.8        1.22
   1000 /    1389    1000        shuffle         sorted      211974      149902        1388        1388      3009.9      1973.7        1.52
   1000 /    1389    1000        shuffle reverse_sorted      137549      133614        1388        1388      1785.8      1724.3        1.04
   1000 /    1389    1000        shuffle         dither        5964        5054       12910       13023        66.7        56.4        1.18
   1000 /    1555    1200       sawtooth          ident       37517       34167        3110        3108       487.9       442.2        1.10
   1000 /    1555    1200       sawtooth        reverse       26869       48795        3097        2263       344.5       643.3        0.54
   1000 /    1555    1200       sawtooth  reverse_front       34800       26114        2699        3464       449.9       334.5        1.34
