 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
    100 /     817       2        shuffle   reverse_back       13418       12297        5414        5224        87.9        80.5        1.09
    100 /     817       2        shuffle         sorted      291257      210851         816         816      1991.4      1425.0        1.40
    100 /     817       2        shuffle reverse_sorted       15496       11545        5771        6798       101.5        75.6        1.34
    100 /     817       2        shuffle         dither        9377        8822        7199        7202        61.4        57.7        1.06
    100 /     503      20       sawtooth          ident       17508       18032        3470        2889        70.6        72.7        0.97
    100 /     503      20       sawtooth        reverse       18095       18460        3449        2885        72.9        74.4        0.98
    100 /     503      20       sawtooth  reverse_front       18200       18462        3355        2924        73.3        74.4        0.99
    100 /     503      20       sawtooth   reverse_back       17677       17925        3403        2972        71.2        72.2        0.99
    100 /     503      20       sawtooth         sorted      425481      309909         502         502      1775.6      1283.8        1.38
    100 /     503      20       sawtooth reverse_sorted       32000       29593        2035        1832       129.1       119.4        1.08
    100 /     503      20       sawtooth         dither       16832       15728        3947        4187        67.8        63.4        1.07
    100 /     503      20           rand          ident       15226       14417        4285        4367        61.3        58.1        1.06
    100 /     503      20           rand        reverse       15643       14550        4236        4413        63.0        58.6        1.08
    100 /     503      20           rand  reverse_front       15964       14462        4277        4359        64.3        58.3        1.10
    100 /     503      20           rand   reverse_back       15246       14863        4271        4362        61.4        59.9        1.03
    100 /     503      20           rand         sorted      442533      319076         502         502      1847.1      1318.1        1.40
    100 /     503      20           rand reverse_sorted       75509       71664         946         942       305.7       290.1        1.05
    100 /     503      20           rand         dither       16339       15110        4113        4206        65.8        60.9        1.08
    100 /     503      20        stagger          ident       18426       19312        3267        2794        74.3        77.8        0.95
    100 /     503      20        stagger        reverse       19419       18477        3138        2808        78.3        74.5        1.05
    100 /     503      20        stagger  reverse_front       18858       18864        3201        2827        76.0        76.0        1.00
    100 /     503      20        stagger   reverse_back       19172       19245        3235        2810        77.3        77.6        1.00
    100 /     503      20        stagger         sorted      449285      326890         502         502      1876.4      1350.7        1.39
    100 /     503      20        stagger reverse_sorted      338092      281185         502         502      1397.8      1157.9        1.21
    100 /     503      20        stagger         dither       17097       16202        3973        4008        68.9        65.3        1.06
