 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
    100 /      94      60           rand          ident      173774      132556         637         630       131.7       100.3        1.31
    100 /      94      60           rand        reverse      174172      135353         654         617       132.0       102.4        1.29
    100 /      94      60           rand  reverse_front      175984      135869         649         601       133.4       102.8        1.30
    100 /      94      60           rand   reverse_back      176691      136814         642         623       134.1       103.5        1.30
    100 /      94      60           rand         sorted     1938163     1346535          93          93      1592.2      1079.2        1.48
    100 /      94      60           rand reverse_sorted     1217213     1220789          93          93       966.0       970.2        1.00
    100 /      94      60           rand         dither      160944      136011         594         618       121.9       103.0        1.18
    100 /      94      60        stagger          ident      171767      135816         665         617       130.1       102.7        1.27
    100 /      94      60        stagger        reverse      171352      143539         632         579       129.8       108.6        1.20
    100 /      94      60        stagger  reverse_front      174171      137296         647         604       132.0       103.9        1.27
    100 /      94      60        stagger   reverse_back      172951      139057         650         591       131.0       105.2        1.25
    100 /      94      60        stagger         sorted     1935890     1345816          93          93      1590.9      1073.9        1.48
    100 /      94      60        stagger reverse_sorted     1217129     1188891          93          93       966.0       943.5        1.02
    100 /      94      60        stagger         dither      201345      146261         547         555       152.7       110.7        1.38
    100 /      94      60        plateau          ident     1935130     1338097          93          93      1588.5      1068.6        1.49
    100 /      94      60        plateau        reverse     1134939      449461          96         186       898.9       344.6        2.61
    100 /      94      60        plateau  reverse_front     1456595      642805          94         140      1168.1       497.5        2.35
    100 /      94      60        plateau   reverse_back      780722      691215         142         140       608.4       536.7        1.13
    100 /      94      60        plateau         sorted     1949672     1314855          93          93      1602.1      1048.6        1.53
    100 /      94      60        plateau reverse_sorted     1140877      451528          96         186       902.9       346.3        2.61
    100 /      94      60        plateau         dither      229239      200016         477         396       174.1       151.7        1.15
    100 /      94      60        shuffle          ident      425266      457881         218         188       325.7       351.7        0.93
    100 /      94      60        shuffle        reverse      322594      340517         250         229       246.1       260.2        0.95
    100 /      94      60        shuffle  reverse_front      384994      408153         225         192       294.7       312.5        0.94
    100 /      94      60        shuffle   reverse_back      351001      334523         242         233       268.1       255.1        1.05
    100 /      94      60        shuffle         sorted     1942404     1341577          93          93      1594.9      1071.8        1.49
    100 /      94      60        shuffle reverse_sorted      444953      367324         189         213       341.5       281.8        1.21
    100 /      94      60        shuffle         dither      196691      146057         581         552       149.2       110.5        1.35
    100 /     538      80       sawtooth          ident       36142       38100        2232        2061       156.6       165.2        0.95
    100 /     538      80       sawtooth        reverse       31619       35980        2368        2038       136.9       155.9        0.88
    100 /     538      80       sawtooth  reverse_front       34984       36004        2227        2139       151.6       156.0        0.97
    100 /     538      80       sawtooth   reverse_back       33155       36570        2372        2089       143.6       158.5        0.91
    100 /     538      80       sawtooth         sorted      531053      368225         537         537      2549.2      1706.7        1.49
    100 /     538      80       sawtooth reverse_sorted       49389       24096        2365        3568       214.6       104.2        2.06
    100 /     538      80       sawtooth         dither       20063       17416        4204        4473        86.7        75.2        1.15
    100 /     538      80           rand          ident       17269       16627        4790        4637        74.6        71.8        1.04
    100 /     538      80           rand        reverse       17485       16440        4809        4730        75.5        71.0        1.06
    100 /     538      80           rand  reverse_front       17492       16726        4794        4644        75.6        72.2        1.05
    100 /     538      80           rand   reverse_back       17563       16440        4805        4686        75.8        71.0        1.07
    100 /     538      80           rand         sorted      523948      368765         537         537      2511.8      1708.5        1.47
    100 /     538      80           rand reverse_sorted      265042      300122         537         537      1203.5      1373.6        0.88
    100 /     538      80           rand         dither       18348       17133        4504        4454        79.2        74.0        1.07
    100 /     538      80        stagger          ident       17710       16615        4680        4611        76.5        71.7        1.07
    100 /     538      80        stagger        reverse       17195       16523        4798        4552        74.3        71.3        1.04
    100 /     538      80        stagger  reverse_front       17317       16389        4741        4575        74.8        70.8        1.06
    100 /     538      80        stagger   reverse_back       17289       16606        4737        4580        74.7        71.7        1.04
    100 /     538      80        stagger         sorted      516440      296849         537         537      2475.4      1363.4        1.82
    100 /     538      80        stagger reverse_sorted      258911      302510         537         537      1176.8      1384.5        0.85
    100 /     538      80        stagger         dither       19957       17384        4197        4283        86.2        75.1        1.15
    100 /     538      80        plateau          ident      534453      369648         537         537      2559.7      1716.6        1.49
    100 /     538      80        plateau        reverse      400619      107517         539         995      1871.2       472.7        3.96
    100 /     538      80        plateau  reverse_front      402727      101160         539         995      1879.2       444.0        4.23
    100 /     538      80        plateau   reverse_back      539184      369350         537         537      2591.9      1711.4        1.51
    100 /     538      80        plateau         sorted      528558      368275         537         537      2535.0      1709.4        1.48
    100 /     538      80        plateau reverse_sorted      402947      106890         539         995      1881.5       469.7        4.01
    100 /     538      80        plateau         dither       67382       68146        1473        1308       293.8       297.2        0.99
    100 /     538      80        shuffle          ident       57121       46199        1555        1767       248.6       200.6        1.24
    100 /     538      80        shuffle        reverse       41385       42964        1914        1802       179.7       186.5        0.96
    100 /     538      80        shuffle  reverse_front       47863       43170        1746        1842       207.9       187.4        1.11
    100 /     538      80        shuffle   reverse_back       48317       52656        1722        1523       209.9       229.0        0.92
    100 /     538      80        shuffle         sorted      533784      367231         537         537      2561.4      1701.3        1.51
    100 /     538      80        shuffle reverse_sorted       84211       89059        1124        1137       368.7       390.3        0.94
    100 /     538      80        shuffle         dither       19579       17073        4321        4409        84.6        73.7        1.15
    100 /     472     100       sawtooth          ident       44523       47324        1827        1680       169.5       180.2        0.94
    100 /     472     100       sawtooth        reverse       43682       46998        1795        1623       166.2       178.9        0.93
    100 /     472     100       sawtooth  reverse_front       42672       46651        1816        1677       163.7       177.6        0.92
    100 /     472     100       sawtooth   reverse_back       45232       41605        1806        1687       172.1       158.2        1.09
    100 /     472     100       sawtooth         sorted      658020      438372         471         471      2802.2      1798.3        1.56
    100 /     472     100       sawtooth reverse_sorted       58598       28843        2136        3115       223.5       109.4        2.04
    100 /     472     100       sawtooth         dither       22648       20327        3705        3844        85.8        77.0        1.11
    100 /     472     100           rand          ident       20606       19179        4062        4044        78.1        72.7        1.07
    100 /     472     100           rand        reverse       20362       19072        4104        3997        77.2        72.2        1.07
    100 /     472     100           rand  reverse_front       20405       19423        4134        3989        77.3        73.6        1.05
    100 /     472     100           rand   reverse_back       20703       19168        4032        4048        78.4        72.6        1.08
    100 /     472     100           rand         sorted      661869      438696         471         471      2824.4      1793.8        1.57
    100 /     472     100           rand reverse_sorted      315150      354514         471         471      1260.5      1426.9        0.88
    100 /     472     100           rand         dither       22015       20134        3813        3839        83.4        76.3        1.09
    100 /     472     100        stagger          ident       20322       19439        4083        3969        77.0        73.7        1.05
    100 /     472     100        stagger        reverse       20052       19481        4149        4009        76.0        73.8        1.03
    100 /     472     100        stagger  reverse_front       20399       19676        4145        3982        77.3        74.5        1.04
    100 /     472     100        stagger   reverse_back       20479       19647        4087        3999        77.7        74.4        1.04
    100 /     472     100        stagger         sorted      665938      442848         471         471      2839.5      1812.9        1.57
    100 /     472     100        stagger reverse_sorted      318721      362080         471         471      1272.9      1457.5        0.87
    100 /     472     100        stagger         dither       23480       19962        3615        3621        89.0        75.6        1.18
    100 /     472     100        plateau          ident      665407      440445         471         471      2836.5      1799.8        1.58
    100 /     472     100        plateau        reverse      350208      128682         473         843      1481.4       496.8        2.98
    100 /     472     100        plateau  reverse_front      458025      116560         473         843      1876.6       449.1        4.18
    100 /     472     100        plateau   reverse_back      661212      438239         471         471      2815.4      1782.1        1.58
    100 /     472     100        plateau         sorted      654134      438599         471         471      2788.3      1791.6        1.56
    100 /     472     100        plateau reverse_sorted      460618      128420         473         843      1889.3       496.0        3.81
    100 /     472     100        plateau         dither       69202       67326        1414        1282       264.4       257.2        1.03
    100 /     472     100        shuffle          ident       88448       83089        1140        1136       339.1       318.3        1.07
    100 /     472     100        shuffle        reverse       79549      101580        1091         896       304.5       390.4        0.78
    100 /     472     100        shuffle  reverse_front       93963       99481        1025         947       360.6       382.1        0.94
    100 /     472     100        shuffle   reverse_back       66507       82257        1316        1081       254.1       315.6        0.81
    100 /     472     100        shuffle         sorted      658449      437469         471         471      2802.1      1787.2        1.57
    100 /     472     100        shuffle reverse_sorted       99846      106361         945         969       383.9       409.1        0.94
    100 /     472     100        shuffle         dither       22030       20255        3729        3732        83.5        76.7        1.09
    100 /     798     120       sawtooth          ident       22711       25484        3503        3061       145.9       163.8        0.89
    100 /     798     120       sawtooth        reverse       23538       25085        3239        3018       151.3       161.3        0.94
    100 /     798     120       sawtooth  reverse_front       22081       24932        3490        3098       141.8       160.3        0.88
    100 /     798     120       sawtooth   reverse_back       24345       22471        3251        3413       156.5       144.4        1.08
    100 /     798     120       sawtooth         sorted      391431      266581         797         797      2812.4      1838.6        1.53
    100 /     798     120       sawtooth reverse_sorted       35003       14794        3890        5676       225.7        94.8        2.38
    100 /     798     120       sawtooth         dither       13184       10800        6696        7159        84.5        69.2        1.22
    100 /     798     120           rand          ident        9682        9771        7838        7645        62.0        62.6        0.99
    100 /     798     120           rand        reverse       10413       10072        7812        7547        66.7        64.5        1.03
    100 /     798     120           rand  reverse_front       10833        9710        7813        7581        69.4        62.2        1.12
    100 /     798     120           rand   reverse_back       10889       10026        7837        7553        69.7        64.2        1.09
    100 /     798     120           rand         sorted      392965      262404         797         797      2821.8      1809.1        1.56
    100 /     798     120           rand reverse_sorted      186659      214034         797         797      1257.2      1457.3        0.86
    100 /     798     120           rand         dither       11625       10637        7302        7148        74.5        68.1        1.09
    100 /     798     120        stagger          ident       10834       10059        7689        7400        69.4        64.4        1.08
    100 /     798     120        stagger        reverse       10428       10015        7846        7401        66.8        64.1        1.04
    100 /     798     120        stagger  reverse_front       10952       10080        7731        7408        70.1        64.5        1.09
    100 /     798     120        stagger   reverse_back       10653        9890        7804        7402        68.2        63.3        1.08
    100 /     798     120        stagger         sorted      391223      268272         797         797      2816.7      1855.5        1.52
    100 /     798     120        stagger reverse_sorted      184139      210788         797         797      1239.5      1432.1        0.87
    100 /     798     120        stagger         dither       12709       10864        6837        6878        81.4        69.6        1.17
    100 /     798     120        plateau          ident      393887      268308         797         797      2847.1      1851.7        1.54
    100 /     798     120        plateau        reverse      290357       70941         799        1475      2017.8       463.3        4.36
    100 /     798     120        plateau  reverse_front      299315       69750         799        1475      2088.0       454.5        4.59
    100 /     798     120        plateau   reverse_back      395272      262827         797         797      2845.1      1814.4        1.57
    100 /     798     120        plateau         sorted      393709      268666         797         797      2828.4      1857.6        1.52
    100 /     798     120        plateau reverse_sorted      291619       71721         799        1475      2031.3       467.9        4.34
    100 /     798     120        plateau         dither       44883       35499        2274        2012       290.1       229.0        1.27
    100 /     798     120        shuffle          ident       35488       40771        2427        2170       228.8       263.3        0.87
    100 /     798     120        shuffle        reverse       30677       29616        2573        2780       197.5       190.6        1.04
    100 /     798     120        shuffle  reverse_front       34050       34190        2454        2429       219.5       220.4        1.00
    100 /     798     120        shuffle   reverse_back       32474       36108        2545        2305       209.2       232.8        0.90
    100 /     798     120        shuffle         sorted      393457      264878         797         797      2824.0      1825.5        1.55
    100 /     798     120        shuffle reverse_sorted       59727       64396        1618        1621       389.1       420.0        0.93
    100 /     798     120        shuffle         dither       12935       10545        6938        7059        82.9        67.5        1.23
   1000 /    5037       2       sawtooth          ident        2330        1535       37431       45920        94.6        62.1        1.52
   1000 /    5037       2       sawtooth        reverse        2338        1549       37431       45920        94.9        62.7        1.51
   1000 /    5037       2       sawtooth  reverse_front        2322        1563       37433       44914        94.2        63.3        1.49
   1000 /    5037       2       sawtooth   reverse_back        2334        1510       37431       45920        94.7        61.2        1.55
   1000 /    5037       2       sawtooth         sorted       66432       46486        5036        5036      3388.8      2195.9        1.54
   1000 /    5037       2       sawtooth reverse_sorted       54224       15776        5038        7555      2646.4       672.7        3.93
   1000 /    5037       2       sawtooth         dither        2349        1551       37431       45920        95.3        62.8        1.52
   1000 /    5037       2           rand          ident         947         937       61956       59522        38.3        37.8        1.01
   1000 /    5037       2           rand        reverse         978         930       61766       59613        39.5        37.5        1.05
   1000 /    5037       2           rand  reverse_front         988         930       61955       59385        39.9        37.6        1.06
   1000 /    5037       2           rand   reverse_back         976         923       61847       59647        39.4        37.3        1.06
   1000 /    5037       2           rand         sorted       60383       46794        5036        5036      3291.3      2215.7        1.49
   1000 /    5037       2           rand reverse_sorted       31556       35601        5036        5036      1412.6      1615.7        0.87
   1000 /    5037       2           rand         dither        1054         964       57663       56984        42.6        38.9        1.09
   1000 /    5037       2        stagger          ident        6079        6716       14716       13428       249.7       276.4        0.90
   1000 /    5037       2        stagger        reverse        6052        6458       13877       13428       248.8       265.7        0.94
   1000 /    5037       2        stagger  reverse_front        6032        6322       14308       14266       248.1       260.1        0.95
   1000 /    5037       2        stagger   reverse_back        6166        6147       14283       14267       253.3       252.5        1.00
   1000 /    5037       2        stagger         sorted       66910       46733        5036        5036      3422.2      2209.8        1.55
   1000 /    5037       2        stagger reverse_sorted        5575        1857       25985       45161       228.6        75.2        3.04
   1000 /    5037       2        stagger         dither        1542        1300       53679       55285        62.4        52.6        1.19
   1000 /    5037       2        plateau          ident       66464       46943        5036        5036      3396.2      2229.1        1.52
   1000 /    5037       2        plateau        reverse       60921       10879        5038       10085      3042.0       457.6        6.65
   1000 /    5037       2        plateau  reverse_front       62107       10427        5038       10078      3120.6       434.5        7.18
   1000 /    5037       2        plateau   reverse_back       67147       46995        5036        5036      3419.8      2222.1        1.54
   1000 /    5037       2        plateau         sorted       66355       46967        5036        5036      3402.8      2216.1        1.54
   1000 /    5037       2        plateau reverse_sorted       61725       10798        5038       10085      3089.7       450.4        6.86
   1000 /    5037       2        plateau         dither       67225       47002        5036        5036      3428.0      2220.7        1.54
   1000 /    5037       2        shuffle          ident        2370        1410       27555       39413        96.3        57.1        1.69
   1000 /    5037       2        shuffle        reverse        1949        1280       36096       49939        79.0        51.8        1.53
   1000 /    5037       2        shuffle  reverse_front        1671        1326       31945       43966        67.7        53.6        1.26
   1000 /    5037       2        shuffle   reverse_back        2012        1241       31705       45045        81.6        50.2        1.62
   1000 /    5037       2        shuffle         sorted       66737       46883        5036        5036      3407.5      2216.3        1.54
   1000 /    5037       2        shuffle reverse_sorted        5598        1920       26358       45556       229.6        77.8        2.95
   1000 /    5037       2        shuffle         dither        1254        1142       53588       54891        50.7        46.1        1.10
   1000 /     160     200       sawtooth          ident     1395109      958564         159         159      1962.0      1305.8        1.50
   1000 /     160     200       sawtooth        reverse      781582      823810         159         159      1055.1      1114.7        0.95
   1000 /     160     200       sawtooth  reverse_front     1019828      423493         160         239      1398.2       557.4        2.51
   1000 /     160     200       sawtooth   reverse_back      460239      415177         241         239       607.0       546.3        1.11
   1000 /     160     200       sawtooth         sorted     1406693      959391         159         159      1981.0      1308.3        1.51
   1000 /     160     200       sawtooth reverse_sorted      798641      830747         159         159      1077.5      1124.0        0.96
   1000 /     160     200       sawtooth         dither      102513       81538         932         896       132.1       104.9        1.26
   1000 /     160     200           rand          ident       84932       74001        1161        1077       109.3        95.2        1.15
   1000 /     160     200           rand        reverse       83622       72565        1187        1111       107.7        93.3        1.15
   1000 /     160     200           rand  reverse_front       84359       73279        1150        1068       108.5        94.2        1.15
   1000 /     160     200           rand   reverse_back       82773       72985        1198        1120       106.5        94.0        1.13
   1000 /     160     200           rand         sorted     1372169      951400         159         159      1930.8      1297.2        1.49
   1000 /     160     200           rand reverse_sorted      784850      827634         159         159      1057.9      1120.8        0.94
   1000 /     160     200           rand         dither       89378       74769        1095        1038       115.1        96.2        1.20
   1000 /     160     200        stagger          ident       91043       74670        1077        1020       117.2        96.0        1.22
   1000 /     160     200        stagger        reverse       73771       59994        1201        1136        94.9        77.1        1.23
   1000 /     160     200        stagger  reverse_front       86699       74735        1137        1078       111.7        96.1        1.16
   1000 /     160     200        stagger   reverse_back       86495       74569        1141        1078       111.3        95.9        1.16
   1000 /     160     200        stagger         sorted     1396718      949403         159         159      1967.5      1294.1        1.52
   1000 /     160     200        stagger reverse_sorted      789638      821740         159         159      1065.4      1110.4        0.96
   1000 /     160     200        stagger         dither      102170       79754         932         896       131.6       102.6        1.28
   1000 /     160     200        plateau          ident     1356120      950594         159         159      1902.9      1296.2        1.47
   1000 /     160     200        plateau        reverse      789242      826182         159         159      1064.1      1117.4        0.95
   1000 /     160     200        plateau  reverse_front      978057      423336         160         239      1338.1       557.0        2.40
   1000 /     160     200        plateau   reverse_back      464445      416936         241         239       613.7       548.3        1.12
   1000 /     160     200        plateau         sorted     1399269      961302         159         159      1980.3      1312.9        1.51
   1000 /     160     200        plateau reverse_sorted      793641      814810         159         159      1071.6      1100.5        0.97
   1000 /     160     200        plateau         dither      101970       80183         932         896       131.4       103.2        1.27
   1000 /     160     200        shuffle          ident      206161      217221         443         397       267.8       282.0        0.95
   1000 /     160     200        shuffle        reverse      173145      193987         549         415       224.1       251.4        0.89
   1000 /     160     200        shuffle  reverse_front      193839      205839         540         400       251.3       267.4        0.94
   1000 /     160     200        shuffle   reverse_back      190262      217943         451         392       246.5       282.9        0.87
   1000 /     160     200        shuffle         sorted     1404170      949668         159         159      1979.7      1296.4        1.53
   1000 /     160     200        shuffle reverse_sorted      280720      277222         324         345       366.0       361.3        1.01
   1000 /     160     200        shuffle         dither       92013       76549        1066        1027       118.6        98.5        1.20
   1000 /     163     400       sawtooth          ident     1392675      813465         162         162      1995.5      1120.3        1.78
   1000 /     163     400       sawtooth        reverse      788383      822940         162         162      1082.8      1132.9        0.96
   1000 /     163     400       sawtooth  reverse_front     1009992      421551         163         243      1411.5       565.0        2.50
   1000 /     163     400       sawtooth   reverse_back      456612      414049         246         243       613.4       554.7        1.11
   1000 /     163     400       sawtooth         sorted     1402898      946477         162         162      2012.9      1316.1        1.53
   1000 /     163     400       sawtooth reverse_sorted      788239      819925         162         162      1084.8      1129.5        0.96
   1000 /     163     400       sawtooth         dither       96882       71292        1042        1141       127.1        93.4        1.36
   1000 /     163     400           rand          ident       80524       62783        1231        1294       105.5        82.2        1.28
   1000 /     163     400           rand        reverse       79215       71258        1186        1137       103.8        93.3        1.11
   1000 /     163     400           rand  reverse_front       80041       62175        1249        1296       104.9        81.4        1.29
   1000 /     163     400           rand   reverse_back       82173       62729        1190        1270       107.7        82.1        1.31
   1000 /     163     400           rand         sorted     1411522      954547         162         162      2024.5      1325.9        1.53
   1000 /     163     400           rand reverse_sorted      793465      821421         162         162      1090.7      1131.4        0.96
   1000 /     163     400           rand         dither       89159       66741        1126        1186       116.9        87.4        1.34
   1000 /     163     400        stagger          ident       77956       61442        1273        1320       102.2        80.4        1.27
   1000 /     163     400        stagger        reverse       77787       65594        1172        1181       101.9        85.9        1.19
   1000 /     163     400        stagger  reverse_front       80468       62214        1240        1277       105.5        81.5        1.29
   1000 /     163     400        stagger   reverse_back       80849       62100        1218        1259       106.0        81.3        1.30
   1000 /     163     400        stagger         sorted     1401845      953910         162         162      2008.7      1325.0        1.52
   1000 /     163     400        stagger reverse_sorted      728731      822284         162         162      1004.4      1132.0        0.89
   1000 /     163     400        stagger         dither       92620       68163        1091        1039       121.5        89.3        1.36
   1000 /     163     400        plateau          ident     1393312      883368         162         162      1999.2      1221.3        1.64
   1000 /     163     400        plateau        reverse      789367      825251         162         162      1085.8      1136.3        0.96
   1000 /     163     400        plateau  reverse_front     1010446      418569         163         243      1410.8       560.9        2.52
   1000 /     163     400        plateau   reverse_back      459403      411053         246         243       618.0       550.5        1.12
   1000 /     163     400        plateau         sorted     1397474      951692         162         162      2003.0      1322.5        1.51
   1000 /     163     400        plateau reverse_sorted      777479      814591         162         162      1067.1      1129.5        0.94
   1000 /     163     400        plateau         dither       96378       71217        1042        1141       126.6        93.3        1.36
   1000 /     163     400        shuffle          ident      962499      705930         195         182      1338.8       964.4        1.39
   1000 /     163     400        shuffle        reverse      274086      275590         326         324       363.8       366.0        0.99
   1000 /     163     400        shuffle  reverse_front      452248      283657         244         322       607.4       376.8        1.61
   1000 /     163     400        shuffle   reverse_back      766442      369589         195         263      1053.2       493.7        2.13
   1000 /     163     400        shuffle         sorted     1387537      932893         162         162      1992.9      1299.2        1.53
   1000 /     163     400        shuffle reverse_sorted      272658      267636         326         351       361.9       355.1        1.02
   1000 /     163     400        shuffle         dither       90663       66053        1116        1132       118.9        86.5        1.37
   1000 /    4392     600       sawtooth          ident        4235        4708       18926       17555       149.7       166.5        0.90
   1000 /    4392     600       sawtooth        reverse        4196        4567       18162       17147       148.3       161.6        0.92
   1000 /    4392     600       sawtooth  reverse_front        4319        4235       18165       19326       152.7       149.8        1.02
   1000 /    4392     600       sawtooth   reverse_back        4149        4550       18922       17745       146.6       160.9        0.91
   1000 /    4392     600       sawtooth         sorted       67555       54243        4391        4391      2642.6      2070.2        1.28
   1000 /    4392     600       sawtooth reverse_sorted        5721        2226       18673       35097       202.7        78.5        2.58
   1000 /    4392     600       sawtooth         dither        1763        1512       45054       48452        62.1        53.2        1.17
   1000 /    4392     600           rand          ident        1172        1100       52385       51278        41.2        38.7        1.07
   1000 /    4392     600           rand        reverse        1180        1099       52395       51584        41.5        38.7        1.07
   1000 /    4392     600           rand  reverse_front        1175        1072       52295       51353        41.3        37.7        1.10
   1000 /    4392     600           rand   reverse_back        1179        1100       52485       51303        41.5        38.7        1.07
   1000 /    4392     600           rand         sorted       84759       55963        4391        4391      3411.8      2141.5        1.59
   1000 /    4392     600           rand reverse_sorted       36838       44353        4391        4391      1367.6      1665.2        0.82
   1000 /    4392     600           rand         dither        1250        1136       49026       49024        44.0        40.0        1.10
   1000 /    4392     600        stagger          ident        1472        1416       51749       50692        51.8        49.8        1.04
   1000 /    4392     600        stagger        reverse        1452        1383       52047       50089        51.1        48.7        1.05
   1000 /    4392     600        stagger  reverse_front        1444        1388       51936       50241        50.8        48.9        1.04
   1000 /    4392     600        stagger   reverse_back        1445        1390       51860       50359        50.9        48.9        1.04
   1000 /    4392     600        stagger         sorted       84631       55599        4391        4391      3388.7      2127.0        1.59
   1000 /    4392     600        stagger reverse_sorted       36339       45074        4391        4391      1347.5      1694.0        0.80
   1000 /    4392     600        stagger         dither        1644        1453       44751       46356        58.0        51.2        1.13
   1000 /    4392     600        plateau          ident       84660       54716        4391        4391      3394.5      2092.6        1.62
   1000 /    4392     600        plateau        reverse       62980       14047        4393        8183      2435.9       503.8        4.83
   1000 /    4392     600        plateau  reverse_front       66179       13081        4393        8183      2574.1       468.4        5.50
   1000 /    4392     600        plateau   reverse_back       80302       50411        4391        4391      3195.6      2138.8        1.49
   1000 /    4392     600        plateau         sorted       76700       55773        4391        4391      3083.5      2131.7        1.45
   1000 /    4392     600        plateau reverse_sorted       55737       13821        4393        8183      2202.7       495.7        4.44
   1000 /    4392     600        plateau         dither        7129        6906       13217       12096       253.1       245.1        1.03
   1000 /    4392     600        shuffle          ident        7075        6382       12913       13866       251.1       226.3        1.11
   1000 /    4392     600        shuffle        reverse        4983        4153       13635       19428       177.0       146.8        1.21
   1000 /    4392     600        shuffle  reverse_front        5665        6154       12923       12389       202.4       218.3        0.93
   1000 /    4392     600        shuffle   reverse_back        5582        5211       13624       15275       198.0       184.5        1.07
   1000 /    4392     600        shuffle         sorted       75253       48980        4391        4391      2975.7      1867.5        1.59
   1000 /    4392     600        shuffle reverse_sorted       10935       11554        8822        8845       390.4       413.1        0.95
   1000 /    4392     600        shuffle         dither        1734        1483       45693       47513        61.0        52.2        1.17
   1000 /    1361     800       sawtooth          ident       41782       40303        2722        2720       464.9       448.2        1.04
   1000 /    1361     800       sawtooth        reverse       35462       40467        2614        2481       393.3       450.2        0.87
   1000 /    1361     800       sawtooth  reverse_front       29212       28719        3147        3163       322.9       317.4        1.02
   1000 /    1361     800       sawtooth   reverse_back       38366       36049        2614        2720       426.1       399.9        1.07
   1000 /    1361     800       sawtooth         sorted      244314      165170        1360        1360      3052.5      1967.7        1.55
   1000 /    1361     800       sawtooth reverse_sorted       21904        9354        6696        9981       241.2       102.4        2.36
   1000 /    1361     800       sawtooth         dither        7221        5509       12446       13058        78.9        60.1        1.31
   1000 /    1361     800           rand          ident        5954        5116       14446       14496        65.0        55.8        1.16
   1000 /    1361     800           rand        reverse        5888        5085       14473       14511        64.4        55.5        1.16
   1000 /    1361     800           rand  reverse_front        5873        4513       14571       14561        64.1        49.3        1.30
   1000 /    1361     800           rand   reverse_back        6016        5126       14399       14490        65.7        55.9        1.17
   1000 /    1361     800           rand         sorted      241826      165859        1360        1360      3014.9      1976.2        1.53
   1000 /    1361     800           rand reverse_sorted      114214      130741        1360        1360      1321.4      1526.3        0.87
   1000 /    1361     800           rand         dither        6361        5195       13534       13759        69.5        56.7        1.23
   1000 /    1361     800        stagger          ident        5964        5096       14648       14521        65.1        55.6        1.17
   1000 /    1361     800        stagger        reverse        5906        5009       14435       14492        64.5        54.7        1.18
   1000 /    1361     800        stagger  reverse_front        5950        5077       14578       14530        65.0        55.4        1.17
   1000 /    1361     800        stagger   reverse_back        5949        5091       14517       14460        65.0        55.6        1.17
   1000 /    1361     800        stagger         sorted      244000      165395        1360        1360      3040.9      1969.3        1.54
   1000 /    1361     800        stagger reverse_sorted      113269      131723        1360        1360      1316.2      1538.6        0.86
   1000 /    1361     800        stagger         dither        7165        6839       11905       10084        78.3        74.7        1.05
   1000 /    1361     800        plateau          ident      242571      156076        1360        1360      3028.1      1850.9        1.64
   1000 /    1361     800        plateau        reverse      123478       36031        1363        2720      1438.4       400.0        3.60
   1000 /    1361     800        plateau  reverse_front      152107       57633        1361        2040      1797.0       646.7        2.78
   1000 /    1361     800        plateau   reverse_back       70207       63325        2043        2041       793.3       713.1        1.11
   1000 /    1361     800        plateau         sorted      238604      164677        1360        1360      2965.0      1959.2        1.51
   1000 /    1361     800        plateau reverse_sorted      122392       36032        1363        2720      1422.4       399.7        3.56
   1000 /    1361     800        plateau         dither       10205        8582        8878        8499       111.7        93.9        1.19
   1000 /    1361     800        shuffle          ident      172581      164945        1360        1360      2065.5      1982.1        1.04
   1000 /    1361     800        shuffle        reverse      113241      131326        1360        1360      1309.8      1536.4        0.85
   1000 /    1361     800        shuffle  reverse_front      150939       58063        1361        2040      1782.6       651.7        2.74
   1000 /    1361     800        shuffle   reverse_back       59966       57123        2043        2040       674.9       641.0        1.05
   1000 /    1361     800        shuffle         sorted      239691      165302        1360        1360      2987.7      1971.1        1.52
   1000 /    1361     800        shuffle reverse_sorted      113936      131040        1360        1360      1318.3      1533.0        0.86
   1000 /    1361     800        shuffle         dither        7077        5469       12788       13770        77.3        59.7        1.30
   1000 /    1389    1000       sawtooth          ident       41302       39726        2778        2776       469.1       450.8        1.04
   1000 /    1389    1000       sawtooth        reverse       38743       51146        2484        2165       439.7       584.0        0.75
   1000 /    1389    1000       sawtooth  reverse_front       34191       33697        2845        2861       386.8       381.2        1.01
   1000 /    1389    1000       sawtooth   reverse_back       42602       35840        2484        2776       484.4       405.8        1.19
   1000 /    1389    1000       sawtooth         sorted      242077      162719        1388        1388      3082.4      1979.9        1.56
   1000 /    1389    1000       sawtooth reverse_sorted       26008       12309        5573        7764       293.0       137.7        2.13
   1000 /    1389    1000       sawtooth         dither        7010        5411       12822       13293        78.2        60.3        1.30
   1000 /    1389    1000           rand          ident        5898        5094       14711       14561        65.7        56.8        1.16
   1000 /    1389    1000           rand        reverse        5871        5086       14744       14806        65.4        56.7        1.15
   1000 /    1389    1000           rand  reverse_front        5797        5086       14769       14503        64.6        56.7        1.14
   1000 /    1389    1000           rand   reverse_back        5839        5067       14664       14632        65.1        56.5        1.15
   1000 /    1389    1000           rand         sorted      241369      162528        1388        1388      3071.7      1973.6        1.56
   1000 /    1389    1000           rand reverse_sorted      112981      129827        1388        1388      1336.3      1547.6        0.86
   1000 /    1389    1000           rand         dither        6170        3366       13679       13829        68.8        37.5        1.83
