 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      96       4        shuffle   reverse_back      230575      162041         528         418       178.8       125.4        1.43
     10 /      96       4        shuffle         sorted     1814046     1244364          95          95      1549.6      1011.2        1.53
     10 /      96       4        shuffle reverse_sorted      372504      221479         372         405       290.8       171.7        1.69
     10 /      96       4        shuffle         dither      184096      142836         600         590       142.5       110.4        1.29
     10 /      46       6       sawtooth          ident      479869      356117         227         220       178.8       132.3        1.35
     10 /      46       6       sawtooth        reverse      461784      346053         238         229       171.8       128.4        1.34
     10 /      46       6       sawtooth  reverse_front      462084      347542         243         238       171.9       128.9        1.33
     10 /      46       6       sawtooth   reverse_back      352809      280598         221         227       132.5       104.7        1.27
     10 /      46       6       sawtooth         sorted     2495041     1240718          45          45       976.0       472.7        2.06
     10 /      46       6       sawtooth reverse_sorted      541748      374218         226         224       201.9       138.9        1.45
     10 /      46       6       sawtooth         dither      497151      345633         202         225       185.3       128.2        1.45
     10 /      46       6           rand          ident      434840      324849         269         257       161.8       120.6        1.34
     10 /      46       6           rand        reverse      456848      343101         234         247       170.1       127.4        1.34
     10 /      46       6           rand  reverse_front      440007      316795         267         257       164.1       117.6        1.39
     10 /      46       6           rand   reverse_back      460270      330075         236         244       171.2       122.6        1.40
     10 /      46       6           rand         sorted     2568135     1779243          45          45      1004.9       684.1        1.47
     10 /      46       6           rand reverse_sorted     2090976     1722068          45          45       808.8       660.1        1.23
     10 /      46       6           rand         dither      460719      351330         251         230       171.4       130.5        1.31
     10 /      46       6        stagger          ident      456521      357101         242         231       170.1       132.5        1.28
     10 /      46       6        stagger        reverse      431154      300744         244         227       160.5       111.8        1.44
     10 /      46       6        stagger  reverse_front      431440      217270         242         242       160.4        80.5        1.99
     10 /      46       6        stagger   reverse_back      440261      324205         244         222       163.9       120.4        1.36
     10 /      46       6        stagger         sorted     2557083     1767966          45          45      1000.6       679.8        1.47
     10 /      46       6        stagger reverse_sorted     2073821     1636593          45          45       801.7       628.5        1.28
     10 /      46       6        stagger         dither      482715      343908         225         238       179.7       127.6        1.41
     10 /      46       6        plateau          ident     2452131     1686184          45          45      1027.5       647.4        1.59
     10 /      46       6        plateau        reverse     2045616      765578          47         103       840.5       287.6        2.92
     10 /      46       6        plateau  reverse_front     1902644      609778          47         105       734.0       229.7        3.20
     10 /      46       6        plateau   reverse_back     2554019     1701819          45          45       999.9       652.2        1.53
     10 /      46       6        plateau         sorted     2156458     1764052          45          45       838.8       678.4        1.24
     10 /      46       6        plateau reverse_sorted     2083020      768725          47         103       805.4       288.0        2.80
     10 /      46       6        plateau         dither      620394      774719         130          88       232.2       291.1        0.80
     10 /      46       6        shuffle          ident      782592      545791         110         123       294.1       203.7        1.44
     10 /      46       6        shuffle        reverse      521930      410670         202         206       194.4       152.7        1.27
     10 /      46       6        shuffle  reverse_front      625665      511170         142         147       233.6       190.7        1.23
     10 /      46       6        shuffle   reverse_back      642809      460133         170         169       240.1       171.2        1.40
     10 /      46       6        shuffle         sorted     2551486     1809677          45          45       998.5       697.8        1.43
     10 /      46       6        shuffle reverse_sorted      664438      625892         140         153       248.4       233.9        1.06
     10 /      46       6        shuffle         dither      465629      355131         239         216       173.6       132.0        1.32
     10 /      34       8       sawtooth          ident      505838      483167         143         135       146.5       138.7        1.06
     10 /      34       8       sawtooth        reverse      538248      506067         183         124       155.9       145.5        1.07
     10 /      34       8       sawtooth  reverse_front      562769      537042         168         125       163.0       155.1        1.05
     10 /      34       8       sawtooth   reverse_back      557321      555231         158         128       162.0       160.6        1.01
     10 /      34       8       sawtooth         sorted     2165932     1710982          33          33       772.8       572.8        1.35
     10 /      34       8       sawtooth reverse_sorted      558928      528390         160         159       164.2       152.5        1.08
     10 /      34       8       sawtooth         dither      535862      448674         160         142       154.7       129.6        1.19
     10 /      34       8           rand          ident      551008      487615         161         159       159.3       140.0        1.14
     10 /      34       8           rand        reverse      548935      496887         166         151       158.8       142.9        1.11
     10 /      34       8           rand  reverse_front      536812      482348         163         159       155.0       139.3        1.11
     10 /      34       8           rand   reverse_back      563164      491940         164         159       163.0       141.4        1.15
     10 /      34       8           rand         sorted     2192631     1686664          33          33       782.3       565.8        1.38
     10 /      34       8           rand reverse_sorted     1949124     1605704          33          33       671.4       528.5        1.27
     10 /      34       8           rand         dither      592336      505728         150         145       172.1       145.4        1.18
     10 /      34       8        stagger          ident      582066      505562         144         152       169.0       145.4        1.16
     10 /      34       8        stagger        reverse      528767      485885         168         164       152.7       139.6        1.09
     10 /      34       8        stagger  reverse_front      558944      488517         156         157       161.7       140.4        1.15
     10 /      34       8        stagger   reverse_back      571409      501190         156         160       165.6       144.0        1.15
     10 /      34       8        stagger         sorted     2159200     1729154          33          33       767.0       578.0        1.33
     10 /      34       8        stagger reverse_sorted     1683160     1600860          33          33       561.9       538.4        1.04
     10 /      34       8        stagger         dither      566002      482163         155         157       163.9       138.8        1.18
     10 /      34       8        plateau          ident     2213838     1694019          33          33       791.1       563.6        1.40
     10 /      34       8        plateau        reverse     1663592      948095          35          67       551.8       287.5        1.92
     10 /      34       8        plateau  reverse_front     1299989      852425          67          77       412.1       255.3        1.61
     10 /      34       8        plateau   reverse_back     2195385     1717971          33          33       781.9       576.9        1.36
     10 /      34       8        plateau         sorted     2187906     1725265          33          33       778.7       582.0        1.34
     10 /      34       8        plateau reverse_sorted     1644357      956230          35          67       543.7       289.9        1.88
     10 /      34       8        plateau         dither      870822      891955          87          66       261.4       268.5        0.97
     10 /      34       8        shuffle          ident      720220      811519         105          78       212.7       241.7        0.88
     10 /      34       8        shuffle        reverse      551365      586580         183         138       159.4       170.3        0.94
     10 /      34       8        shuffle  reverse_front      617946      661026         148          92       180.4       193.7        0.93
     10 /      34       8        shuffle   reverse_back      648328      703593         140         109       189.9       207.1        0.92
     10 /      34       8        shuffle         sorted     2175832     1701014          33          33       774.1       567.2        1.36
     10 /      34       8        shuffle reverse_sorted      942567      839399          90          93       285.5       250.9        1.14
     10 /      34       8        shuffle         dither      564458      514725         156         151       163.4       148.5        1.10
     10 /      75      10       sawtooth          ident      208919      186786         401         450       126.5       113.0        1.12
     10 /      75      10       sawtooth        reverse      212963      218353         384         282       129.1       132.3        0.98
     10 /      75      10       sawtooth  reverse_front      185326      199752         420         375       112.4       120.9        0.93
     10 /      75      10       sawtooth   reverse_back      200488      178213         363         437       121.4       107.8        1.13
     10 /      75      10       sawtooth         sorted     2088280     1453739          74          74      1379.5       931.8        1.48
     10 /      75      10       sawtooth reverse_sorted      288557      256288         354         354       175.3       155.5        1.13
     10 /      75      10       sawtooth         dither      230846      219917         401         345       139.9       133.3        1.05
     10 /      75      10           rand          ident      218036      196006         415         423       132.1       118.9        1.11
     10 /      75      10           rand        reverse      207270      192745         448         433       125.5       116.7        1.08
     10 /      75      10           rand  reverse_front      203920      197268         439         419       123.5       119.4        1.03
     10 /      75      10           rand   reverse_back      204759      181559         427         445       124.0       110.6        1.12
     10 /      75      10           rand         sorted     2072926     1404990          74          74      1371.8       899.0        1.53
     10 /      75      10           rand reverse_sorted     1598317     1323367          74          74      1032.4       844.1        1.22
     10 /      75      10           rand         dither      221554      195049         411         410       134.2       118.0        1.14
     10 /      75      10        stagger          ident      219436      206484         409         396       132.9       125.0        1.06
     10 /      75      10        stagger        reverse      213790      197401         443         424       129.5       119.4        1.08
     10 /      75      10        stagger  reverse_front      217764      203581         430         404       131.9       123.2        1.07
     10 /      75      10        stagger   reverse_back      218282      198275         420         414       132.2       120.0        1.10
     10 /      75      10        stagger         sorted     2109896     1472571          74          74      1395.6       944.6        1.48
